"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Feb-2021","EQ","413.60","422.50","410.55","414.90","418.05","418.55","418.49","510.00","252.00",7599341,"3,180,218,711.15",94469
"03-Feb-2021","EQ","405.00","417.00","402.35","408.00","414.75","414.90","411.95","510.00","252.00",8509253,"3,505,373,889.45",88136
"02-Feb-2021","EQ","396.75","411.00","393.25","393.00","409.50","408.00","403.89","510.00","252.00",8876838,"3,585,258,118.15",97195
"01-Feb-2021","EQ","388.00","397.90","380.60","383.60","393.60","393.00","389.88","510.00","252.00",13938368,"5,434,243,999.05",133560
"29-Jan-2021","EQ","389.90","396.55","381.35","384.30","385.75","383.60","389.32","510.00","252.00",8258955,"3,215,410,866.80",95570
"28-Jan-2021","EQ","377.00","389.70","376.25","380.60","386.50","384.30","385.54","510.00","252.00",8155883,"3,144,412,206.05",90373
"27-Jan-2021","EQ","385.55","390.25","379.75","387.30","381.45","380.60","384.57","510.00","252.00",6033438,"2,320,279,034.25",102742
"25-Jan-2021","EQ","400.00","402.85","384.70","396.05","385.50","387.30","390.34","510.00","252.00",6030213,"2,353,862,897.25",94430
"22-Jan-2021","EQ","409.00","412.95","394.95","408.30","396.90","396.05","403.11","510.00","252.00",7702419,"3,104,959,269.00",93338
"21-Jan-2021","EQ","415.00","423.00","405.10","413.85","409.60","408.30","416.02","510.00","252.00",8768238,"3,647,732,771.90",97968
"20-Jan-2021","EQ","415.00","416.90","409.25","413.45","412.20","413.85","413.29","510.00","252.00",4937393,"2,040,554,306.55",58108
"19-Jan-2021","EQ","413.00","418.00","408.25","409.55","413.60","413.45","413.57","510.00","252.00",5547107,"2,294,118,067.55",76560
"18-Jan-2021","EQ","414.00","416.90","402.00","414.60","406.25","409.55","408.33","510.00","252.00",8393582,"3,427,381,747.70",100333
"15-Jan-2021","EQ","429.40","429.50","411.30","426.70","414.40","414.60","418.90","510.00","252.00",8827951,"3,698,001,738.90",130808
